Submercado
Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021; ;Nome;DC202102-sem2;DC202102-sem3;DC202102-sem4;DC202103-sem1;DC202103-sem2;DC202103-sem3;DC202103-sem4;DC202104-sem1(6 dias); ;DC202102-sem2@06/02/2021;DC202102-sem2@07/02/2021;DC202102-sem2@08/02/2021;DC202102-sem2@09/02/2021;DC202102-sem2@10/02/2021;DC202102-sem2@11/02/2021;DC202102-sem2@12/02/2021;DC202102-sem3@13/02/2021;DC202102-sem3@14/02/2021;DC202102-sem3@15/02/2021;DC202102-sem3@16/02/2021;DC202102-sem3@17/02/2021;DC202102-sem3@18/02/2021;DC202102-sem3@19/02/2021;DC202102-sem4@20/02/2021;DC202102-sem4@21/02/2021;DC202102-sem4@22/02/2021;DC202102-sem4@23/02/2021;DC202102-sem4@24/02/2021;DC202102-sem4@25/02/2021;DC202102-sem4@26/02/2021;DC202103-sem1@27/02/2021;DC202103-sem1@28/02/2021;DC202103-sem1@01/03/2021;DC202103-sem1@02/03/2021;DC202103-sem1@03/03/2021;DC202103-sem1@04/03/2021;DC202103-sem1@05/03/2021;DC202103-sem2@06/03/2021;DC202103-sem2@07/03/2021;DC202103-sem2@08/03/2021;DC202103-sem2@09/03/2021;DC202103-sem2@10/03/2021;DC202103-sem2@11/03/2021;DC202103-sem2@12/03/2021;DC202103-sem3@13/03/2021;DC202103-sem3@14/03/2021;DC202103-sem3@15/03/2021;DC202103-sem3@16/03/2021;DC202103-sem3@17/03/2021;DC202103-sem3@18/03/2021;DC202103-sem3@19/03/2021;DC202103-sem4@20/03/2021;DC202103-sem4@21/03/2021;DC202103-sem4@22/03/2021;DC202103-sem4@23/03/2021;DC202103-sem4@24/03/2021;DC202103-sem4@25/03/2021;DC202103-sem4@26/03/2021;DC202104-sem1@27/03/2021;DC202104-sem1@28/03/2021;DC202104-sem1@29/03/2021;DC202104-sem1@30/03/2021;DC202104-sem1@31/03/2021;DC202104-sem1@01/04/2021
PARNAIBA;55,7561208792952;81,2289209536043;94,3151646469521;71,2026843360075;86,4936218540295;105,819156792127;97,5648413578687;103,818980677396; ;42,6386285424299;46,5615554181138;51,3692690740124;56,2704854338139;60,0482737840367;64,8587785654249;68,5458553372346;72,817672899123;73,87690502244;71,5390722679481;77,14374994053;82,4692173747562;91,7358935566234;99,0199356138097;103,833287343197;104,491113754222;101,462226239751;97,5386713608323;91,3171130881583;84,8976919295241;76,6660488129787;72,9262895475522;72,0998652013258;67,933472825924;69,6497616835037;70,7630372613088;72,0211241344165;73,1690494319374;74,6519967624929;78,1592158038311;80,7726118888456;84,9722317815282;91,0681950897809;95,8502916754099;99,9808099763182;103,217821877155;106,876433945862;108,994630534488;108,725452201805;105,867780209239;104,941892742588;102,110086033754;100,290810875626;98,9756119787763;98,4722611589076;98,1275314008214;97,4293797775713;95,9514841571989;93,7068101561797;92,2000815372163;91,1288288018226;90,0697239125873;90,3999844120028;91,4453982433526;106,744240776303; ;PARNAIBA;150,580703285714;219,375161891428;254,717214882857;200,271926164286;247,155664017143;302,378411287143;278,791691614286;261,646561765; ;115,154257;125,748916;138,733121;151,969849;162,172532;175,164275;185,121973;196,658882;199,519553;193,20576189;208,34232972;222,72483372;247,75137062;267,42340229;280,42283405;282,19942758;274,01930305;263,422948;246,6203691;229,28342138;207,05220102;196,95222327;194,72029685;194,12000822;199,0243064;202,20549316;205,80047843;209,08067682;213,31820121;223,34008528;230,80786881;242,80828943;260,22751442;273,89236313;285,69532584;294,94509257;305,39958246;311,45233263;310,68315511;302,51735278;299,87162785;291,77973561;286,58115391;282,82297094;281,38464516;280,39957932;278,40460993;274,18152081;267,76736123;263,46188177;260,40077535;257,37438142;258,31810133;261,30537304;269,01885768
ITABAPOANA;180,9442796383;126,486027377676;144,553091961828;118,228792634746;99,1153370028798;117,298870703168;103,966804942952;121,552338493292; ;50,9682261696272;101,650237678259;197,66424818614;258,187640730548;264,946710032524;238,262697022767;154,930197648236;120,738553915437;105,084813610208;113,335061295972;120,456742556918;135,975741806355;142,260135101326;147,551143357518;155,559649737303;158,468471353515;151,679459594696;148,823037277958;144,115686765074;130,78997247936;122,435366524894;129,624198148611;135,20032024018;132,279112018372;121,31447818321;109,938025006379;102,345190099515;96,3356366420005;98,6686807859148;100,441255422302;91,3969482010717;77,2935953049247;75,0990967083439;102,795631538658;148,112151058944;162,846705792294;131,21318703751;105,682633324828;99,0600663434549;107,009931104874;112,29038019903;102,989191120184;102,549303393723;117,491115080378;119,771615207961;108,760275580505;96,6219341668793;90,6889512630773;91,8844399081398;96,9578565960704;96,6679663179382;90,8178412860423;89,1930186272008;99,2345394233222;155,573374613003; ;ITABAPOANA;138,639081428571;96,9132966471429;110,756239032857;89,3239335471429;74,4599587885715;88,1202581014285;78,1046026328571;75,2614371099999; ;39,051735;77,884173;151,449882;197,822763;203,001546;182,556318;118,707153;92,509596;80,515737;86,83705737;92,2936728;104,18429352;108,99938088;113,05333896;119,18943771;121,41816999;116,21644515;114,02786109;110,4211002;100,21096926;93,80968983;99,31775571;103,59016734;99,37409817;91,13696547;82,59045531;76,88637165;72,37172118;74,12441028;75,45604914;68,66155332;58,0664718;56,41786443;77,22476379;111,26859876;122,33786787;98,57332674;79,39361112;74,41843695;80,39073771;84,35765175;77,37017457;77,03971086;88,26468084;89,97789648;81,70567626;72,58680093;68,12967375;69,02777931;72,83916117;72,62138238;68,22650181;67,00586097;74,54950908;96,32620725
PARANAIBA;46,7048481595647;74,6643623619381;90,2848924254214;96,1127031640664;72,2804862278752;64,9766352242265;54,8511007584404;71,0833020049201; ;35,8814800040502;39,7049398921365;44,1550826634785;48,4779794963661;51,7499653572261;53,2158094298551;53,7486802738405;57,9591846961346;66,0935720210192;74,8430458484964;81,0033816042667;82,7769628856792;81,1625431308614;78,8118463471095;76,502158358542;80,1489288769855;87,6794319476425;94,1899180161155;97,2371893883596;97,3916551446727;98,8449652456325;98,0958000591812;97,3255527728455;98,5354142560016;97,5766251533855;97,3300198652822;94,2005565769682;89,6688061280409;84,0820897869614;78,4707802958877;73,3718382354754;69,4641748393613;67,1404375633118;66,1965830614311;67,2374998126977;68,1663470427143;68,7381687530264;68,0377790417103;66,1732980770309;63,7344278730287;61,1756503785277;58,8107754035473;56,7480860430242;54,9932065929169;53,5855956223634;53,037284910678;54,0940132932929;55,5348829316239;55,9646359151833;55,5296449996308;54,6554705955698;53,8246780058372;53,209034517913;52,8050291302037;70,22942387843; ;PARANAIBA;4356,84180485714;6965,03314088766;8422,18761363322;8855,26464658697;6626,24247968994;5956,66912301489;5028,42071036266;4938,96857095821; ;3347,188531;3703,858353;4118,98802;4522,247604;4827,473407;4964,214045;5013,922674;5406,69778;6165,510626;6981,70155358467;7556,36584241824;7721,8136144519;7571,21315742125;7351,92941233758;7136,47115519075;7476,65858483817;8179,13834620582;8786,46625735019;9070,72966529403;9085,13893737269;9220,71034918095;9150,8247948607;9078,97260586052;9033,13718226154;8945,24113434635;8922,63383712101;8635,74336831202;8220,29960334665;7708,14287788508;7193,73159958766;6726,29110153036;6368,05990327821;6155,03357412963;6068,50664104715;6163,93166037144;6249,08281656696;6301,50400941469;6237,29647153469;6066,37201300542;5842,7909859318;5608,21757594278;5391,41998870785;5202,32497044783;5041,44812296267;4912,40677176653;4862,14092659243;4959,01546166821;5091,10576851955;5130,50295058135;5090,62558625613;5010,48650760376;4934,32441410951;4877,88590290239;4840,84910636476;4879,63990851268
TIETE;36,9918055415797;40,1452660807657;39,669970742996;122,262174096507;127,482936465047;52,9840810924332;47,3657549268196;150,952474884024; ;38,2858867371103;41,6384694778512;41,2257593811039;39,6959329618186;36,660290538451;31,6562789226241;29,779929840271;27,690410928502;35,3132254312844;40,6016800627275;44,0713729117823;45,9492614684059;44,7468332516359;42,6442286352144;41,0037800383782;35,1902389520886;33,5360143566786;36,0777564750992;42,3929900778512;44,8816850263417;44,6040458547331;63,6080892487051;80,9693859448232;104,357558329541;131,642120600337;154,104341921946;163,111992591809;173,171348703794;174,313336717671;164,436037518944;148,424967037927;129,385847354195;108,613007103335;90,4041502439485;76,8050430452683;67,2279228535843;59,9954805127107;54,8520484536253;51,5934291012508;49,0227675660669;46,4212710299624;41,773881137323;40,7008364236915;41,2751672343654;40,7905261995966;38,1931754965658;38,3983064121027;58,6243596840479;73,5775102192519;96,0173283214699;110,064997551647;115,60657507209;115,860300331999;93,56709662868;118,439222522885; ;TIETE;586,8207065;636,84573;629,305867;1757,3740885;1756,45104;730,0109875;652,60208;1403,102501; ;607,3494055;660,5332105;653,9861705;629,7177195;581,5617075;502,180407;472,4148825;439,2677315;560,1924965;644,086068;699,127653;728,917599;709,84284;676,4881035;650,464794;558,2414965;531,999651;572,3206595;672,5025725;711,9820655;707,5777275;1009,048986;1284,460479;1437,831187;1813,75599;2123,2389145;2247,3456995;2385,942809;2401,6770405;2265,5882985;2044,988882;1782,669214;1496,4624645;1245,5821;1058,214546;926,2616495;826,6135615;755,747712;710,850681;675,432285;639,5890465;575,5576315;560,773296;568,686386;562,0090355;526,222918;529,0491975;807,722354;1013,745823;1322,9200775;1516,467888;1592,819358;1596,315167;1289,1609555;1100,8919825
ALTO PARANA;43,3872011755344;60,8220783326873;69,0762724322646;119,659253819147;127,916950127039;87,3021566711907;65,9111611702157;90,0341671431001; ;37,021898643032;38,0027646277877;39,812947082163;42,0969522164435;45,3291347877607;48,9513608445996;52,4954497609195;55,546610787231;58,0298323842083;59,5400800310104;60,8539006525799;62,4258058959533;64,0920319436555;65,2662062035553;65,4342784832874;64,3293097729918;63,9911745248724;65,4226973369508;69,360256738116;74,609236724323;80,3868472768955;89,6532980968264;98,8232090382901;114,043424510301;125,139452835853;133,029253180234;137,77396614234;141,328460654641;143,13172236541;141,763782916412;137,204507296082;130,199766638084;122,006084325732;114,220911794297;106,891972846628;100,616970497827;95,089376644085;90,5253254782239;86,6225931657092;82,9686421205445;79,4106656951976;75,8815935505693;72,6109197886998;69,5167738962277;66,6058072307704;63,9019621069416;62,1118291401125;62,2537945289834;64,3770347898863;67,1488180318845;68,6583965128722;69,1230045702955;68,5635196841921;67,1444242627787;87,2984907943422; ;ALTO PARANA;2381,61162545714;3338,64745632118;3791,73694109343;6375,74820719675;6733,38634671489;4595,47502645081;3469,48009844588;3564,49085577467; ;2032,2072366;2086,0489634;2185,4135562;2310,7872386;2488,208307;2687,0396548;2881,5818962;3049,0663242;3185,375403;3268,27596481295;3340,39424811581;3426,67932067878;3518,14185382979;3582,59466461093;3591,8204935301;3531,16651597668;3512,60558519343;3591,18478087743;3807,32541663318;4095,45259281047;4412,59737483272;4921,25168766078;5424,60673041269;6003,10151834956;6587,18240486096;7002,49150865368;7252,24719346634;7439,35128557325;7534,27269959062;7462,26609843361;7222,27160057895;6853,55091843322;6422,24585247814;6012,44422432859;5626,65815456123;5296,34997336195;5005,38442932727;4765,13855280037;4559,70366366433;4367,36430555235;4180,07692994989;3994,31103909952;3822,14691205569;3659,27498862079;3506,04538784102;3363,71840285319;3269,48806929942;3276,96094768012;3388,72562757094;3534,62878910809;3614,09108963263;3638,5474697083;3609,09689345909;3534,39750666367;3456,18426907622
BAIXO PARANA;68,165667338126;63,2151695283975;66,3231332352713;87,2095450822682;119,619711085292;97,5017333998316;71,3306122593663;87,4139754435187; ;80,1169405881768;74,715202922358;69,8582569409538;66,2796810169235;63,5895815713227;61,5774708987363;61,0224794140912;60,2364525421658;60,9845464356224;62,5130010626419;64,1384994168717;64,3156623663201;64,8613603247997;65,4566323201832;66,1217035690743;66,3779581371179;66,7590443749118;66,8457940537834;66,7683557064758;65,9743707607536;65,4144104679773;67,7340555312896;72,452870814598;82,927206387773;89,0141933396952;94,6889160708043;100,014650584277;105,846788878254;111,654441118571;116,667026878864;120,348595967769;122,750634802958;123,618917444;122,626328091825;119,672046016548;114,919880867717;108,917175975495;102,624371555293;96,4445274376236;90,9193151457351;86,2893269883417;82,3975819376712;79,4178326548567;76,6839511603258;73,9839099034214;71,0583472394018;68,071933861427;65,905369125903;64,1930849822936;63,5009652392422;64,5428142922021;67,2216051455316;70,7995876517974;73,4735073382419;95,5994621526993; ;BAIXO PARANA;12679,2094741429;11758,3881694899;12336,4874446281;15518,2250572202;20899,5045005003;17035,1349080203;12462,6153868162;12091,0242236163; ;14902,215614;13897,461079;12994,040957;12328,40508;11828,030981;11453,766726;11350,535091;11204,329534;11343,479337;11627,7807624019;11930,1328839021;11963,0862200144;12064,5892052467;12175,3132488642;12299,0203584578;12346,6851943467;12417,5694448116;12433,7053882151;12419,3014064866;12271,615601605;12167,4597394743;12598,9271747964;13476,654185816;14488,7285497572;15552,2239389533;16543,6900792899;17474,182315251;18493,1515086778;19507,8425912144;20383,6226587794;21026,8525165041;21446,5276769852;21598,230743307;21424,8092775241;20908,648262188;20078,3679010834;19029,5979552948;17930,1429147539;16850,4238719823;15885,0796313646;15076,1455731331;14396,1945645297;13875,5840148007;13397,9305571858;12926,1895381829;12415,0462700005;11893,2713947139;11514,7373802953;11215,573556534;11094,6490069464;11276,6769417543;11744,7051704393;12369,83677136;12837,0139281496;13223,2335480479
PARAGUACU;24,7012009320667;24,3055938761954;28,4159100829792;38,8660166023617;47,5066844389469;34,3228901992984;20,6511496177183;27,5991719971571; ;7,56661008192487;15,0942504981918;22,4335375304451;28,5063104288139;33,5139124658646;34,189386670603;31,6043988486235;29,4285925160528;27,9282603882205;23,9527049966787;21,4894973798804;21,7060388220533;22,3024046055059;23,331658424976;23,2602140379364;21,2499638349694;22,3933338253746;25,2237006421138;31,9342121189756;39,0088301719684;35,8411159495166;36,9944232046646;38,4068137869954;39,6080137344182;39,5437068000299;38,9542375158618;38,5452086287975;40,0361573486601;42,9833723968053;45,3417750242592;47,624178547436;49,993156676868;49,2129999253564;49,6167739046055;47,7745345972979;44,7857400910652;41,0793222363216;37,7534910800926;33,8727416585803;33,1169545420617;25,9638426513399;23,6881391356274;22,2713503023065;19,8607270284392;19,9981428678062;19,6415973725461;20,789269239382;20,0935194446518;21,903441068896;22,6722340822572;24,0522385608718;21,837163544077;22,9540285138464;22,8763872508771;29,4445060412225; ;PARAGUACU;35,3388034285715;34,7728277085715;40,6532566342857;55,15814828;67,2030227485715;48,55320884;29,2131453485715;32,80247902; ;10,82518;21,594608;32,094568;40,782588;47,94672;48,913088;45,214872;42,102052;39,9556;34,2679668;30,7439758;31,05377108;31,90696252;33,37946576;33,27725376;30,40128684;32,03705052;36,08631828;45,68671976;55,80803076;51,27613652;52,92611696;54,94675528;56,02955204;55,93858336;55,10471928;54,52610644;56,6352046;60,80433916;64,14053884;67,36923008;70,72038988;69,61677904;70,18795828;67,58192396;63,35397104;58,11086712;53,40614168;47,91642808;46,84729056;36,7284884;33,509275;31,50508352;28,09501244;28,28940108;27,78503132;29,40852956;28,42432092;30,9846386;32,07217428;34,02433056;30,89088232;32,47080108;32,36096964;34,99571624
JEQUITINHONHA (SE);220,58021978022;80,9701632045372;91,030400567175;71,752263406033;36,4997890699904;73,7292425695112;21,7895999302711;73,8335325318246; ;91,6422828784119;147,556129032258;207,400496277916;365,944615384615;366,398808933003;223,602977667494;141,516228287841;104,844466501241;73,4133995037221;62,9617945409429;65,9696913151365;74,4301816377171;86,9912535980149;98,1803553349876;99,9469498759305;109,301328039702;104,158765260546;93,4659573200993;80,0583384615385;69,2915493796526;80,9899156327543;86,6438392059553;82,0357836228288;87,9611470408786;75,3603416717511;68,7941915802318;52,007028676022;46,5018181818182;38,4011226357535;33,90081757169;31,4404392922514;27,6989871873093;25,7197315436242;35,154557657108;63,1828676021965;90,8493959731544;94,2016839536303;83,1451860890787;72,9535570469799;71,0719707138499;54,5888468578401;49,2940573520439;35,6171812080537;22,423672971324;14,7531909701037;19,4265283709579;20,6946186699207;19,5954606467358;20,0165466748017;19,1747651006711;19,4731909701037;28,0203538743136;42,8697986577181;73,4569859670531;151,344674681754; ;JEQUITINHONHA (SE);741,404834999999;272,153462129999;305,967503250001;223,037968499999;109,76801022;221,73038415;65,5291739700001;139,317875235; ;308,024136;495,959373;697,10571;1229,997447;1231,524063;751,5648;475,658316;352,398753;246,75399;211,62450078;221,73451524;250,17155478;292,39129458;329,99962653;335,93742882;367,37896608;350,09400321;314,15379282;269,08867566;232,89980301;272,21985315;291,22358013;275,73518007;264,53084616;226,63568655;206,88890859;156,40386426;139,84771374;115,48600497;101,95196697;94,55272344;83,30082957;77,34849507;105,72241491;190,01363661;273,21685083;283,29838803;250,04751723;219,39761844;213,73901073;164,16832131;148,24498248;107,11369053;67,43605995;44,36815824;58,42256679;62,23617099;58,93060698;60,19696431;57,66542397;58,56289803;84,26729493;128,92492305;220,9116105;285,57510093
PARAGUAI;61,6502104644592;75,9469406801337;90,9941729721322;94,4378089714846;86,8735535108274;79,860142866526;95,6760047177513;121,099161653139; ;65,4869683979625;64,0862532108411;63,1499770766431;59,5630579984898;58,1998324095594;58,9059930509349;62,1593911067838;64,2646843444723;67,5535442368981;71,1072928089929;77,0810446392997;81,0342854976585;85,230118763307;85,3576144703078;86,6015808643847;87,673065752438;89,2827304670123;90,4197943373184;91,3058661405353;94,0697964375987;97,6063768056374;100,809081839526;99,4558982440427;96,4729371450501;91,6365422507516;91,5611063775794;91,1884722881764;89,8402158092226;89,1434574041314;88,3529900262747;87,8508286304301;88,1433906601656;87,2224789946479;84,9187478394043;82,4829810207374;79,7223475538718;77,2181483565961;76,0095168190753;76,1624193394555;78,2776134995649;82,4862774015003;89,1446770956181;92,6795974824482;95,3335476728503;96,1924469669268;96,4184836249693;95,9758672748395;96,2479836292049;96,8841063730195;98,3661126641422;99,5418396578705;99,2498865541575;97,3205308197632;96,9576437226713;123,774497848665; ;PARAGUAI;430,416486571428;530,230393815714;635,283998774286;655,21045643;601,215198272857;552,678343261428;662,133247941429;683,22301481; ;457,203157;447,423938;440,887242;415,844844;406,327362;411,257486;433,971377;448,669671;471,631142;496,44195713;538,14824256;565,748149;595,04173614;595,93185888;604,61672209;612,09739016;623,33540907;631,2739227;637,46011265;656,75674049;681,44769426;703,80766737;694,36029445;667,64848092;634,17783309;633,65577325;631,07692999;621,74621594;616,92424509;611,45375399;607,97850691;610,00320524;603,62996428;587,68681326;570,82989914;551,72472006;534,39421433;526,02978557;527,08795938;541,72632543;570,852712;616,93268606;641,39637812;659,76324727;665,70732678;667,27163109;664,20847014;666,09167258;670,49400961;680,75034966;688,88705996;686,86657575;673,51431901;671,00293057;698,31685391
AMAZONAS (N);116,396675674623;140,29332100389;129,463644339467;103,84364147822;103,256371631352;115,004772035252;106,161540718706;76,5228535318527; ;106,360186022864;106,498439898353;108,114201475469;111,92834466696;118,789443378386;128,890453183595;134,195661096733;140,211458813298;144,218565577304;137,856086941013;139,977408366177;141,562195904649;140,421237361446;137,806294063346;133,936603961218;131,06853701924;129,011127233574;128,054780920894;128,673132569889;128,469687211809;127,031641459643;128,816233424221;128,546275993291;97,007771643119;95,984029042703;95,9852351588576;95,87029478812;96,4224290684038;97,2161559719507;98,3261848821684;100,237033877305;101,935387122087;105,273672841028;108,483121314732;111,323045410192;114,179206122358;115,458567167338;116,319090339836;116,874685552719;115,376358532805;114,010315546002;112,815180985703;111,090990182247;109,129043546418;106,91663266257;104,536562328708;103,380457635326;104,099682828716;103,977415846954;103,813514213261;104,251938460348;103,613987414452;102,126776851661;99,7339219569014;73,362468723157; ;AMAZONAS (N);480,216069142857;578,806110647142;534,126271401429;522,991694155713;557,64628319;621,0946856;573,335937184286;550,140748214999; ;438,80867;439,379062;446,045186;461,781141;490,087876;531,761465;553,649084;578,468373;595,000435;568,75084958;577,50275448;584,04108934;579,3338533;568,54541983;552,58029575;540,74755375;532,25932817;528,31374412;530,86486851;530,02551696;524,09259255;531,45525762;530,34149818;523,90009878;518,37127526;518,37778901;517,75704213;520,73889811;525,02549903;531,02032033;541,34004998;550,51217524;568,54091859;585,87386361;601,21115555;616,63613495;623,54545125;628,19279205;631,19333914;623,10147536;615,72402463;609,26958182;599,95791826;589,36223073;577,41388617;564,56008011;558,31642197;562,20066901;561,54035404;560,655187;563,02294066;559,57762272;551,54579447;538,62294412;527,42000032
TOCANTINS (SE);62,4334364886007;92,8841559903603;141,514397371603;91,6723888925658;73,194942555992;76,3912197627134;59,7394222021008;79,0136035785827; ;39,9776953599867;43,7459310930606;58,1465530377666;75,884061894938;84,27734764641;71,9806593617597;63,021807026283;64,7847944224195;70,3485927196001;79,5676205181477;85,1677082671642;96,6007083326946;115,144169180753;138,575498491742;156,029919499304;156,624172750674;153,713181273463;145,887350366962;136,02285186958;126,69036440837;115,632941432867;104,880809197155;96,1489648937637;93,8294349139439;89,689478918244;86,9246213413583;85,853202281262;83,577171189942;79,8045430682264;75,2683297738898;70,9506890353213;69,5577101306306;70,9640241890706;72,3047561955241;73,5145454992802;75,6786230665322;80,0502899634932;82,2769441856002;80,7489512334552;76,4571067199027;71,8787128632838;67,6479103067257;63,9444686067174;60,8062067359241;58,6029998717746;58,767007847807;59,2230076117856;58,9758508390981;57,8564139015992;56,6126930057521;55,549940650788;56,4577494661184;57,5698268817829;57,9810950773519;81,5877032089297; ;TOCANTINS (SE);3178,85078557143;4729,27470989053;7205,32423898407;4522,76290293351;3564,90676805901;3720,57913897613;2909,56537557621;2786,22549172027; ;2035,497891;2227,360774;2960,580519;3863,70066;4291,051844;3664,955646;3208,808165;3298,572147;3581,857604;4051,25213692738;4336,38530180579;4918,506089701;5862,6619523184;7055,68773748111;7944,3942231751;7974,65112590527;7826,43555321591;7427,97680860682;6925,71759365238;6450,54616683496;5887,54820149804;5340,09437024369;4895,50519360289;4569,89480266336;4368,2612384694;4233,60084877076;4181,41815792648;4070,56570885798;3886,82258324264;3665,88959375406;3455,6020225985;3387,75799196351;3456,25150162252;3521,55088484566;3580,47279838615;3685,87263199077;3898,7915081379;4007,23909248356;3932,81930026252;3723,7881155995;3500,80075231529;3294,74257204337;3114,36912108571;2961,52234516845;2854,21674744314;2862,20463736226;2884,41377624637;2872,37618429046;2817,85481743711;2757,28029023135;2705,51970499578;2749,73387713478;2803,89680379703;2823,92732397607;2876,99495018659
TOCANTINS (N);40,3483991838456;64,0546719436157;89,6263433191818;96,1941819577341;87,7949889823421;99,315712828299;104,784075013821;105,191282817526; ;33,1680805165125;34,1017692500414;36,5028349926233;39,5353777994631;42,7518597801525;45,7791027684288;50,5997691796974;53,196866946966;55,9391824689202;63,0599741584183;65,6913204041013;68,0297887446979;69,8996165434277;72,5659543387788;76,4053397204596;80,8711770795326;84,9909367713436;90,3308771633932;94,6003986893203;98,5935777705594;101,592096039664;105,826353277357;106,980652062352;92,5132625330726;94,5593605055457;93,1246528584536;92,6361659288053;90,481980945791;88,3144456843316;86,8942598476583;87,35651940145;87,0489689278874;87,0854693575714;87,661403488731;90,2038561687663;92,750365365606;94,5572632750721;97,4890465143771;100,121023330361;102,624686770824;103,71913034845;103,948474193402;104,082478252287;103,248563014397;104,125500691356;104,82018107154;105,60019072121;106,144296206634;105,467315139328;104,226944481051;103,217113904967;102,704088438478;102,755415843675;102,75718883847;104,661898053331; ;TOCANTINS (N);5189,255845;8238,14791928716;11526,9511391483;13754,6576864303;13058,570667984;14772,1557852282;15585,5164891305;15324,3859857707; ;4265,786479;4385,869303;4694,673238;5084,692193;5498,367785;5887,705124;6507,696793;6841,712641;7194,405118;8110,2186482317;8448,63923397568;8749,39244228753;8989,87323037259;9332,79412114264;9826,58206406236;10400,9387445541;10930,7859626139;11617,5620789384;12166,670345485;12680,2378799251;13065,8808984595;13610,4537827471;13758,9095291478;13760,3636667335;14064,6989742136;13851,3014738026;13778,6442394303;13458,2321389372;13135,8343265426;12924,5967909516;12993,352982166;12947,6081208757;12953,0371715079;13038,7012468615;13416,8640369829;13795,6301908268;14064,3870334905;14500,4586026934;14891,9371556998;15264,330459066;15427,1172987959;15461,2297560248;15481,1614342791;15357,1254136438;15487,5605644278;15590,8868811281;15706,9050189511;15787,8349218374;15687,1411896465;15502,6492490089;15352,4476931646;15276,1406124727;15283,7750179864;15284,0387321015;15247,2646098904
ARAGUARI;187,084912897375;211,929351544394;189,174309752762;133,762466826512;119,606369397989;128,92304110354;117,095334973718;90,8895769685081; ;156,261782263401;159,801329544155;168,955569667886;184,865953961956;202,653840639748;215,917646293413;221,138267911062;221,624079638191;221,285996559458;208,909138210309;209,61943161396;209,65691101035;208,116814994176;204,293088784315;200,161758257565;194,356481001774;190,060662001191;187,163887632231;185,631111966495;184,515785767154;182,330481642923;183,386338415857;185,017848346076;122,409917993327;122,427374658011;119,786170139007;119,251481880808;118,561953466077;118,120734790147;118,611246731178;118,669094483596;118,696627599597;119,406407319807;120,831503560301;122,908971301295;124,991601911552;127,449941143798;129,755034345597;131,637835018635;131,466128614487;129,446698871411;127,7140478193;124,64868767767;121,197713027664;118,928982957147;116,303916504704;113,342614091453;112,428891195108;112,816539362278;114,505368347463;115,348057510176;114,133694242114;112,636245669866;110,168781213803;86,6203942593225; ;ARAGUARI;916,231827285716;1037,90526993223;926,464463734528;898,328517565577;890,256978868526;959,603051719337;871,566787604983;835,899540074638; ;765,278269;782,612889;827,444971;905,364672;992,479275;1057,437591;1083,005124;1085,384344;1083,728612;1023,1140420399;1026,5926412121;1026,77619324368;1019,23370911045;1000,50734791946;980,27452177104;951,84368945218;930,80529553983;916,61859907028;909,11196570639;903,64975421207;892,9474203899;898,118385624;906,10856132256;911,12441858064;911,2543524432;891,59527602864;887,61547164384;882,48315731616;879,19906795344;882,8500581216;883,28063189088;883,485567036;888,7686163632;899,37592665984;914,83898405472;930,34046984112;948,63843899568;965,79576364464;979,80987048048;978,53182128144;963,50075369568;950,60424409632;927,788082444;902,10170569392;885,21503997024;865,67608279728;843,63444610848;836,8334020728;839,71875414816;852,28908629472;858,56141035152;849,52263273696;838,37678784048;820,01089760256;796,6364256216
